,TRACK_ID,FRAME,TIME,PIXELS_X,PIXELS_Y,POSITION_X,POSITION_Y
141,0,141,4230,277.8847583643123,229.36802973977694,74.751,61.7
142,0,142,4260,278.0817843866171,228.95167286245353,74.804,61.588
143,0,143,4290,280.0520446096654,228.10408921933083,75.334,61.36
144,0,144,4320,280.7397769516728,228.0334572490706,75.51899999999999,61.341
145,0,145,4350,280.3903345724907,229.4460966542751,75.425,61.721000000000004
146,0,146,4380,279.8996282527881,231.2081784386617,75.293,62.195
147,0,147,4410,279.87360594795535,231.0260223048327,75.286,62.146
148,0,148,4440,280.2899628252788,231.9814126394052,75.398,62.403
149,0,149,4470,280.7174721189591,233.38661710037175,75.513,62.781000000000006
150,0,150,4500,282.271375464684,234.05204460966542,75.931,62.96
151,0,151,4530,284.35687732342006,235.44981412639405,76.492,63.336000000000006
152,0,152,4560,287.1747211895911,237.65055762081784,77.25,63.928000000000004
153,0,153,4590,290.09293680297395,239.7546468401487,78.035,64.494
154,0,154,4620,291.996282527881,241.14126394052045,78.547,64.867
155,0,155,4650,292.13011152416357,243.45353159851297,78.583,65.48899999999999
156,0,156,4680,292.1672862453532,245.4981412639405,78.593,66.039
157,0,157,4710,292.7211895910781,245.63197026022306,78.742,66.075
158,0,158,4740,292.21189591078064,246.62825278810408,78.605,66.343
159,0,159,4770,292.453531598513,248.02230483271376,78.67,66.718
160,0,160,4800,293.10037174721185,247.32342007434943,78.844,66.53
161,0,161,4830,291.71375464684013,247.78438661710035,78.471,66.654
162,0,162,4860,291.30111524163567,248.00371747211898,78.36,66.71300000000001
163,0,163,4890,292.2602230483271,248.1970260223048,78.618,66.765
164,0,164,4920,293.8847583643123,247.907063197026,79.055,66.687
165,0,165,4950,296.41263940520446,249.86617100371745,79.735,67.214
166,0,166,4980,297.3457249070632,249.4349442379182,79.986,67.098
167,0,167,5010,295.66542750929364,250.7063197026022,79.53399999999999,67.44
168,0,168,5040,294.3159851301115,251.9330855018587,79.171,67.77
169,0,169,5070,292.73605947955394,252.0743494423792,78.74600000000001,67.808
170,0,170,5100,292.68773234200745,251.7174721189591,78.733,67.712
171,0,171,5130,292.37174721189587,250.92936802973975,78.648,67.5
172,0,172,5160,290.86245353159853,250.43122676579924,78.242,67.366
173,0,173,5190,291.31970260223045,250.4907063197026,78.365,67.382
174,0,174,5220,291.20817843866166,250.7063197026022,78.335,67.44
175,0,175,5250,291.57620817843866,251.21561338289962,78.434,67.577
176,0,176,5280,290.82156133829,251.04460966542752,78.23100000000001,67.531
177,0,177,5310,290.74721189591077,253.18587360594793,78.211,68.107
178,0,178,5340,290.8513011152416,253.38661710037172,78.23899999999999,68.161
179,0,179,5370,291.33085501858733,252.19702602230484,78.368,67.84100000000001
180,0,180,5400,292.4423791821561,253.18587360594793,78.667,68.107
181,0,181,5430,293.6802973977695,252.90334572490707,79.0,68.031
182,0,182,5460,293.59479553903344,252.53159851301112,78.977,67.931
183,0,183,5490,294.7509293680297,251.78438661710038,79.288,67.73
184,0,184,5520,296.69516728624535,252.4609665427509,79.811,67.91199999999999
185,0,185,5550,296.85873605947955,250.55018587360593,79.855,67.398
186,0,186,5580,295.9665427509293,248.57992565055758,79.615,66.868
187,0,187,5610,295.6728624535316,245.61338289962822,79.536,66.07
188,0,188,5640,296.05576208178434,246.31226765799252,79.639,66.258
189,0,189,5670,297.13754646840147,247.09293680297398,79.93,66.468
190,0,190,5700,299.6133828996282,245.74349442379182,80.596,66.105
191,0,191,5730,301.4646840148699,244.91449814126395,81.094,65.882
192,0,192,5760,312.76579925650555,229.78066914498143,84.134,61.81100000000001
193,0,193,5790,313.07063197026025,230.88847583643118,84.21600000000001,62.108999999999995
194,0,194,5820,311.98513011152414,231.2342007434944,83.92399999999999,62.202
195,0,195,5850,311.53903345724905,233.98884758364312,83.804,62.943000000000005
196,0,196,5880,309.91449814126395,236.04460966542752,83.367,63.496
197,0,197,5910,306.8289962825279,236.55018587360593,82.537,63.632
198,0,198,5940,304.6133828996282,236.1710037174721,81.941,63.53
199,0,199,5970,306.3903345724907,234.0557620817844,82.419,62.961000000000006
200,0,200,6000,309.14498141263937,230.5873605947955,83.16,62.028
201,0,201,6030,306.54646840148695,228.92565055762083,82.461,61.581
202,0,202,6060,304.53903345724905,230.04089219330854,81.921,61.881
203,0,203,6090,305.64684014869886,230.73605947955392,82.219,62.068000000000005
204,0,204,6120,306.76208178438657,232.57992565055758,82.51899999999999,62.56399999999999
205,0,205,6150,305.7918215613383,233.50557620817844,82.258,62.813
206,0,206,6180,304.6728624535316,234.4646840148699,81.95700000000001,63.071000000000005
207,0,207,6210,302.5167286245353,234.57249070631968,81.377,63.1
208,0,208,6240,303.11152416356873,236.17472118959108,81.53699999999999,63.531000000000006
209,0,209,6270,302.8029739776951,236.88475836431226,81.454,63.722
210,0,210,6300,301.75464684014867,237.8104089219331,81.172,63.971000000000004
211,0,211,6330,297.93308550185867,242.546468401487,80.14399999999999,65.245
212,0,212,6360,289.82899628252784,249.02230483271373,77.964,66.987
213,0,213,6390,282.3977695167286,255.271375464684,75.965,68.668
214,0,214,6420,279.092936802974,261.817843866171,75.07600000000001,70.429
215,0,215,6450,277.59479553903344,261.2788104089219,74.673,70.28399999999999
216,0,216,6480,277.25650557620816,258.7843866171004,74.582,69.613
217,0,217,6510,277.5687732342007,256.9851301115241,74.666,69.12899999999999
218,0,218,6540,279.01486988847586,253.93308550185876,75.055,68.308
219,0,219,6570,280.63940520446096,250.58736059479554,75.492,67.408
220,0,220,6600,281.6914498141264,249.2267657992565,75.775,67.042
221,0,221,6630,283.2193308550186,250.24907063197023,76.186,67.317
222,0,222,6660,284.4646840148699,251.70260223048325,76.521,67.708
223,0,223,6690,283.7360594795539,253.92193308550188,76.325,68.305
224,0,224,6720,279.7843866171004,256.9702602230483,75.262,69.125
225,0,225,6750,276.20074349442376,259.69516728624535,74.298,69.858
226,0,226,6780,274.7360594795539,261.817843866171,73.904,70.429
227,0,227,6810,273.46840148698885,264.38289962825274,73.563,71.119
228,0,228,6840,270.4907063197026,263.8327137546468,72.762,70.971
229,0,229,6870,267.10037174721185,263.457249070632,71.85,70.87
230,0,230,6900,264.1189591078067,263.2973977695167,71.048,70.827
231,0,231,6930,260.98513011152414,262.60223048327134,70.205,70.64
232,0,232,6960,255.41263940520446,262.49442379182153,68.706,70.611
233,0,233,6990,250.60594795539032,264.81412639405204,67.413,71.235
234,0,234,7020,248.4981412639405,266.6245353159851,66.846,71.722
235,0,235,7050,249.38289962825277,268.52416356877325,67.084,72.233
236,0,236,7080,250.43866171003714,270.90334572490707,67.368,72.873
237,0,237,7110,249.92565055762083,273.1152416356877,67.23,73.468
238,0,238,7140,250.72862453531596,272.58364312267656,67.446,73.325
239,0,239,7170,249.20817843866166,268.2862453531598,67.03699999999999,72.169
240,0,240,7200,249.50185873605946,266.6654275092937,67.116,71.733
241,1,0,0,0.0,577.3977695167285,0.0,155.32
242,1,1,30,0.0,574.4014869888476,0.0,154.514
243,2,0,0,237.53159851301115,208.3234200743494,63.896,56.038999999999994
244,2,1,30,232.7732342007435,209.6245353159851,62.61600000000001,56.388999999999996
245,2,2,60,232.02230483271373,207.40892193308548,62.413999999999994,55.793
246,2,3,90,230.73977695167284,210.49814126394048,62.068999999999996,56.623999999999995
247,2,4,120,229.9516728624535,211.71747211895908,61.857,56.952
248,2,5,150,230.6171003717472,211.58736059479554,62.036,56.917
249,2,6,180,228.59107806691452,209.20446096654274,61.49100000000001,56.276
250,2,7,210,227.10780669144978,209.13382899628252,61.092,56.257
251,2,8,240,225.09665427509293,204.27137546468398,60.551,54.949
252,2,9,270,222.0334572490706,202.97769516728624,59.727,54.601000000000006
253,2,10,300,220.96654275092934,202.60966542750927,59.44,54.501999999999995
254,2,11,330,219.67657992565054,200.68401486988844,59.093,53.983999999999995
255,2,12,360,217.2527881040892,199.68401486988847,58.441,53.715
256,2,13,390,214.37918215613382,197.63568773234198,57.668,53.163999999999994
257,2,14,420,213.43122676579927,194.82899628252787,57.413000000000004,52.409
258,2,15,450,212.96654275092936,194.59851301115242,57.288000000000004,52.347
259,2,16,480,211.70260223048325,193.90706319702602,56.948,52.161
260,2,17,510,211.83271375464685,195.60966542750927,56.983000000000004,52.619
261,2,18,540,211.62453531598513,196.86617100371745,56.927,52.957
262,2,19,570,211.82527881040892,197.96654275092936,56.981,53.253
263,2,20,600,211.31970260223048,199.96282527881039,56.845,53.79
264,2,21,630,211.50557620817844,201.62081784386618,56.895,54.236000000000004
265,2,22,660,212.88475836431226,201.7620817843866,57.266000000000005,54.273999999999994
266,2,23,690,213.817843866171,199.99628252788102,57.516999999999996,53.799
267,2,24,720,214.5167286245353,199.7360594795539,57.705,53.729
268,2,25,750,215.71747211895908,200.2342007434944,58.028,53.863
269,2,26,780,217.0260223048327,199.82156133828994,58.38,53.751999999999995
270,2,27,810,218.2044609665427,199.99999999999997,58.696999999999996,53.8
271,2,28,840,218.27509293680296,200.30111524163567,58.716,53.881
272,2,29,870,218.12639405204462,201.2973977695167,58.676,54.148999999999994
273,2,30,900,219.2899628252788,200.91078066914497,58.989,54.045
274,2,31,930,220.4163568773234,201.38661710037175,59.292,54.173
275,2,32,960,220.78438661710038,201.77695167286242,59.391000000000005,54.278
276,2,33,990,220.66914498141261,201.36802973977694,59.36,54.168
277,2,34,1020,220.2825278810409,201.9739776951673,59.256,54.331
278,2,35,1050,222.40148698884758,201.68401486988847,59.826,54.253
279,2,36,1080,250.72490706319698,176.3159851301115,67.445,47.428999999999995
280,2,37,1110,246.59479553903344,175.33828996282529,66.334,47.166000000000004
281,2,38,1140,242.71003717472118,176.28624535315987,65.289,47.42100000000001
282,2,39,1170,239.06691449814124,178.43122676579927,64.309,47.998000000000005
283,2,40,1200,238.55018587360593,176.38661710037175,64.17,47.448
284,2,41,1230,240.18587360594793,172.00743494423793,64.61,46.27
285,2,42,1260,240.2156133828996,169.78810408921933,64.618,45.673
286,2,43,1290,240.17100371747213,170.53159851301115,64.60600000000001,45.873000000000005
287,2,44,1320,240.3234200743494,170.88104089219328,64.64699999999999,45.967
288,2,45,1350,240.97769516728627,170.02602230483268,64.82300000000001,45.736999999999995
289,2,46,1380,240.04089219330854,169.85130111524163,64.571,45.69
290,2,47,1410,238.96654275092934,171.7620817843866,64.282,46.20399999999999
291,2,48,1440,236.79182156133825,172.5167286245353,63.696999999999996,46.407
292,2,49,1470,234.69144981412637,172.8364312267658,63.132,46.493
293,2,50,1500,233.92936802973975,174.31598513011153,62.927,46.891000000000005
294,2,51,1530,233.48327137546465,174.9776951672862,62.806999999999995,47.068999999999996
295,2,52,1560,232.72118959107803,177.99628252788102,62.602,47.881
296,2,53,1590,234.10037174721188,180.92936802973978,62.973,48.67
297,2,54,1620,235.728624535316,182.20446096654277,63.411,49.013000000000005
298,2,55,1650,239.37546468401484,185.60223048327137,64.392,49.927
299,2,56,1680,242.62825278810405,187.91821561338287,65.267,50.55
300,2,57,1710,244.1226765799256,189.24535315985128,65.669,50.907
301,2,58,1740,245.24907063197023,189.14126394052042,65.972,50.879
302,2,59,1770,247.1524163568773,188.40892193308548,66.484,50.681999999999995
303,2,60,1800,248.47583643122675,187.78066914498143,66.84,50.513000000000005
304,2,61,1830,249.91078066914497,186.5985130111524,67.226,50.195
305,2,62,1860,250.18215613382895,185.98513011152414,67.29899999999999,50.03
306,2,63,1890,252.23791821561338,185.99256505576204,67.852,50.032
307,2,64,1920,252.71375464684016,186.1189591078067,67.98,50.066
308,2,65,1950,253.44237918215612,186.31970260223045,68.176,50.12
309,2,66,1980,252.55018587360595,187.37546468401484,67.936,50.403999999999996
310,2,67,2010,251.9888475836431,186.83643122676577,67.785,50.25899999999999
311,2,68,2040,252.53903345724908,187.4907063197026,67.933,50.435
312,2,69,2070,251.9330855018587,187.57249070631968,67.77,50.457
313,2,70,2100,252.81040892193306,187.18587360594796,68.006,50.353
314,2,71,2130,252.70631970260226,186.14869888475835,67.97800000000001,50.074
315,2,72,2160,252.79925650557618,186.65799256505576,68.003,50.211000000000006
316,2,73,2190,251.2527881040892,187.31598513011153,67.587,50.388000000000005
317,2,74,2220,249.84758364312268,187.40520446096653,67.209,50.412
318,2,75,2250,249.4312267657992,188.37546468401487,67.097,50.673
319,2,76,2280,249.29739776951675,189.2825278810409,67.061,50.917
320,2,77,2310,249.4163568773234,190.7323420074349,67.093,51.306999999999995
321,2,78,2340,251.85130111524163,190.95539033457246,67.748,51.367
322,2,79,2370,253.47955390334573,191.42007434944236,68.186,51.492
323,2,80,2400,254.02602230483268,193.58364312267656,68.333,52.074
324,2,81,2430,255.12639405204456,193.07063197026022,68.62899999999999,51.93600000000001
325,2,82,2460,255.2788104089219,194.29739776951675,68.67,52.266000000000005
326,2,83,2490,255.11524163568774,196.57249070631968,68.626,52.878
327,2,84,2520,256.4795539033457,196.23048327137545,68.993,52.786
328,2,85,2550,257.46840148698885,196.83643122676577,69.259,52.949
329,2,86,2580,258.31598513011147,195.907063197026,69.487,52.699
330,2,87,2610,260.09665427509293,195.40892193308548,69.96600000000001,52.565
331,2,88,2640,261.2118959107807,196.6988847583643,70.266,52.912
332,2,89,2670,262.29739776951675,194.9888475836431,70.558,52.452
333,2,90,2700,261.17843866171006,195.70631970260223,70.257,52.645
334,2,91,2730,261.1078066914498,196.01858736059478,70.238,52.729
335,2,92,2760,261.08921933085503,195.31226765799252,70.233,52.538999999999994
336,2,93,2790,260.7509293680297,196.23791821561338,70.142,52.788000000000004
337,2,94,2820,261.1598513011152,198.5724907063197,70.252,53.416000000000004
338,2,95,2850,260.0706319702602,198.19330855018583,69.959,53.31399999999999
339,2,96,2880,259.85501858736063,199.78066914498143,69.90100000000001,53.74100000000001
340,2,97,2910,259.71375464684013,200.95167286245353,69.863,54.056000000000004
341,2,98,2940,260.6022304832714,200.56505576208176,70.102,53.952
342,2,99,2970,259.996282527881,200.19330855018586,69.939,53.852
343,2,100,3000,259.26765799256503,200.53903345724905,69.743,53.945
344,2,101,3030,259.9293680297398,203.77323420074347,69.921,54.815
345,2,102,3060,258.7843866171004,205.89219330855016,69.613,55.385
346,2,103,3090,259.7620817843866,207.542750929368,69.876,55.82899999999999
347,2,104,3120,260.2825278810409,208.31226765799255,70.016,56.036
348,2,105,3150,262.8736059479554,210.10780669144978,70.71300000000001,56.519
349,2,106,3180,264.4014869888475,211.85873605947955,71.124,56.99
350,2,107,3210,265.0743494423792,211.49442379182153,71.305,56.891999999999996
351,2,108,3240,265.3531598513011,214.8438661710037,71.38,57.793
352,2,109,3270,266.04089219330854,217.91078066914497,71.565,58.618
353,2,110,3300,266.32342007434943,217.7174721189591,71.641,58.566
354,2,111,3330,265.7881040892193,216.6877323420074,71.497,58.288999999999994
355,2,112,3360,266.33085501858733,215.45724907063195,71.643,57.958
356,2,113,3390,266.2230483271375,215.92193308550185,71.61399999999999,58.083
357,2,114,3420,266.7137546468402,217.51301115241634,71.74600000000001,58.511
358,2,115,3450,266.7100371747212,216.69144981412637,71.745,58.29
359,2,116,3480,266.996282527881,216.26765799256506,71.822,58.176
360,2,117,3510,265.89591078066917,216.43122676579924,71.52600000000001,58.22
361,2,118,3540,265.0594795539033,215.09665427509293,71.301,57.861000000000004
362,2,119,3570,262.81412639405204,213.60594795539032,70.697,57.46
363,2,120,3600,260.64312267657994,212.24535315985128,70.113,57.093999999999994
364,2,121,3630,258.33085501858733,210.96654275092936,69.491,56.75
365,2,122,3660,258.2825278810409,209.15613382899627,69.47800000000001,56.263000000000005
366,2,123,3690,260.3271375464684,209.1375464684015,70.028,56.258
367,2,124,3720,260.47583643122675,209.34572490706316,70.068,56.31399999999999
368,2,125,3750,261.0446096654275,209.31970260223045,70.221,56.306999999999995
369,2,126,3780,260.91078066914497,208.89591078066914,70.185,56.193000000000005
370,2,127,3810,262.8884758364312,209.0074349442379,70.717,56.223
371,2,128,3840,262.6208178438661,208.74349442379182,70.645,56.152
372,2,129,3870,261.1933085501859,209.02973977695166,70.26100000000001,56.229
373,2,130,3900,262.7732342007435,208.88475836431223,70.686,56.19
374,2,131,3930,263.1003717472119,209.73234200743494,70.774,56.418
375,2,132,3960,263.09665427509293,208.91078066914494,70.773,56.196999999999996
376,2,133,3990,260.7509293680297,207.51301115241637,70.142,55.821000000000005
377,2,134,4020,258.2342007434944,210.5799256505576,69.465,56.646
378,2,135,4050,258.1040892193309,212.65055762081784,69.43,57.203
379,2,136,4080,259.5613382899628,212.32342007434943,69.822,57.115
380,2,137,4110,261.59479553903344,212.85873605947953,70.369,57.25899999999999
381,2,138,4140,262.0037174721189,213.36802973977694,70.479,57.396
382,2,139,4170,261.9479553903345,214.31226765799255,70.464,57.65
383,2,140,4200,263.1672862453531,214.6728624535316,70.792,57.747
384,2,141,4230,263.40520446096656,215.65055762081784,70.85600000000001,58.01
385,2,142,4260,263.1226765799256,214.81040892193306,70.78,57.784
386,2,143,4290,264.80669144981414,215.26765799256503,71.233,57.907
387,2,144,4320,264.96654275092936,214.9516728624535,71.27600000000001,57.821999999999996
388,2,145,4350,265.5092936802974,215.43866171003717,71.422,57.953
389,2,146,4380,267.089219330855,216.7620817843866,71.847,58.309
390,2,147,4410,268.02973977695166,216.85501858736058,72.1,58.333999999999996
391,2,148,4440,269.1635687732342,218.38289962825277,72.405,58.745
392,2,149,4470,270.9888475836431,220.11152416356876,72.896,59.21
393,2,150,4500,270.5501858736059,219.20446096654274,72.778,58.966
394,2,151,4530,272.5241635687732,219.9256505576208,73.309,59.16
395,2,152,4560,274.5873605947955,223.88847583643124,73.86399999999999,60.226000000000006
396,2,153,4590,276.5353159851301,226.17843866171003,74.388,60.842
397,2,154,4620,279.43866171003714,227.69516728624535,75.169,61.25
398,2,155,4650,281.70260223048325,230.88475836431226,75.778,62.108000000000004
399,2,156,4680,281.42750929368026,231.94795539033456,75.704,62.394
400,2,157,4710,282.1598513011153,231.7360594795539,75.90100000000001,62.336999999999996
